BeginYear,BeginMonth,Type,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,SeniorCitizen,Partner,Dependents,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,AllServicesCount
0.9631483547582466,0.9111901578820688,0.0,0,0.0,-1.297467714019884,-0.927495893078492,0,1,1,0.0,1.0,0.0,0.0,0.0,-0.861099841528844
-0.6156229088327345,-1.0649056488193729,1.0,1,2.0,1.221130307179902,1.2951253281664257,0,0,0,1.0,0.0,1.0,1.0,0.0,1.1754099582991104
0.9631483547582466,1.4757889597967662,0.0,0,2.0,0.0763130248163627,-0.8766511683025449,1,1,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
-1.6681370845600552,0.3465913559673712,0.0,1,2.0,1.431013475613218,2.2337514259421,0,0,0,1.0,0.0,1.0,1.0,1.0,1.6845374082560989
-1.6681370845600552,-1.0649056488193729,2.0,0,1.0,0.3347641991681316,1.608496256711299,0,1,1,0.0,1.0,0.0,1.0,0.0,1.1754099582991104
-1.1418799966963948,-0.5003068469046751,0.0,1,1.0,0.95053713134852,1.6053399040261522,1,1,1,1.0,0.0,1.0,1.0,1.0,1.1754099582991104
-1.1418799966963948,-1.3472050497767214,1.0,1,3.0,-0.281008733012257,0.6875731805175334,0,1,0,0.0,1.0,0.0,0.0,0.0,0.1571550583851332
-0.6156229088327345,-0.7826062478620239,0.0,0,0.0,-0.4475276104469535,0.1902417835187939,0,1,0,0.0,1.0,0.0,0.0,0.0,-0.3519723915718554
-0.6156229088327345,0.3465913559673712,0.0,1,2.0,1.0580805730250953,0.9742065997222888,1,0,0,1.0,0.0,0.0,1.0,0.0,0.6662825083421218
-1.6681370845600552,-1.3472050497767214,2.0,0,0.0,1.0563460013851502,2.228353605408081,1,1,0,1.0,0.0,1.0,0.0,0.0,0.6662825083421218
-1.1418799966963948,-1.0649056488193729,1.0,1,1.0,0.4631225005240436,1.1808333399948516,0,1,0,1.0,1.0,0.0,1.0,0.0,0.1571550583851332
0.4368912668945862,-1.62950445073407,0.0,1,3.0,-1.691215476287344,-0.7229733879293602,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-1.1418799966963948,-0.5003068469046751,1.0,1,0.0,1.2714328847383,1.709270821426919,1,1,1,1.0,1.0,0.0,1.0,0.0,1.1754099582991104
0.4368912668945862,-0.7826062478620239,0.0,1,2.0,0.5012830766028281,-0.0938757023862069,0,0,0,1.0,0.0,1.0,0.0,0.0,-0.3519723915718554
0.4368912668945862,0.0642919550100224,0.0,0,3.0,-1.640912898728946,-0.7516321554256542,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.9631483547582466,0.0642919550100224,0.0,1,2.0,1.130932581902775,-0.7063224839091669,0,0,0,1.0,0.0,0.0,1.0,0.0,0.6662825083421218
0.4368912668945862,-1.0649056488193729,2.0,0,3.0,-0.9644299591504908,-0.5490766526745121,0,0,1,0.0,1.0,0.0,1.0,1.0,0.1571550583851332
0.4368912668945862,-1.3472050497767214,1.0,0,1.0,-1.64611661364878,-0.7002156276270356,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-0.6156229088327345,0.0642919550100224,1.0,1,2.0,1.5281494874501242,1.1330077351786096,1,1,1,1.0,0.0,1.0,1.0,1.0,1.6845374082560989
-1.6681370845600552,-0.7826062478620239,2.0,0,3.0,0.0017264442987385,1.1921321677228398,0,1,0,0.0,1.0,1.0,0.0,1.0,1.1754099582991104
0.9631483547582466,0.0642919550100224,0.0,1,2.0,0.7389193912752601,-0.7830813216725852,1,0,0,1.0,0.0,0.0,1.0,0.0,0.1571550583851332
0.9631483547582466,1.4757889597967662,1.0,0,3.0,-1.654789471848504,-0.9255517628014092,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-0.0893658209690741,-1.62950445073407,2.0,0,3.0,-1.668666044968062,-0.5694099681607097,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.9631483547582466,0.9111901578820688,0.0,1,2.0,0.4076162080458116,-0.9050125982270498,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.3519723915718554
0.4368912668945862,-1.3472050497767214,0.0,1,1.0,-0.5828241983626444,-0.3606789927647156,0,0,0,0.0,0.0,0.0,0.0,1.0,-0.3519723915718554
-0.0893658209690741,1.4757889597967662,1.0,1,3.0,-0.4111016060081137,-0.230948322981012,0,0,0,0.0,0.0,1.0,1.0,0.0,0.1571550583851332
0.9631483547582466,0.9111901578820688,0.0,1,2.0,-1.6669314733281173,-0.912629014489034,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-0.0893658209690741,-0.2180074459473263,0.0,1,2.0,0.4024124931259771,0.2776361575039018,1,0,0,1.0,0.0,0.0,0.0,0.0,-0.3519723915718554
0.9631483547582466,0.62889075692472,0.0,0,2.0,0.0728438815364734,-0.9094269175620736,0,1,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
0.9631483547582466,-0.2180074459473263,0.0,0,2.0,0.7423885345551493,-0.6772291461156424,0,0,0,1.0,0.0,0.0,0.0,0.0,0.1571550583851332
-0.0893658209690741,1.1934895588394174,0.0,0,2.0,0.5533202258011708,0.1153355875488311,1,1,0,0.0,0.0,1.0,1.0,1.0,1.6845374082560989
-0.0893658209690741,0.0642919550100224,0.0,1,1.0,0.5845425153201766,0.2540321287280234,0,0,0,1.0,1.0,0.0,1.0,0.0,0.1571550583851332
0.9631483547582466,1.1934895588394174,0.0,1,0.0,-0.8169913697551866,-0.9211603155872924,0,1,1,0.0,0.0,0.0,0.0,0.0,-0.861099841528844
-0.6156229088327345,-0.5003068469046751,0.0,0,2.0,-0.4076324627282241,0.2018379488185715,0,1,1,0.0,0.0,0.0,0.0,0.0,-0.3519723915718554
0.9631483547582466,-0.5003068469046751,0.0,1,2.0,0.9297222716691832,-0.6028032646847237,0,0,0,1.0,0.0,0.0,1.0,0.0,0.6662825083421218
0.9631483547582466,-0.7826062478620239,0.0,1,3.0,-1.6305054688892775,-0.8284596095517932,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-0.6156229088327345,-0.5003068469046751,0.0,0,1.0,-0.4284473224075613,0.1299737449292208,1,1,0,0.0,0.0,1.0,1.0,0.0,0.6662825083421218
-0.0893658209690741,1.1934895588394174,0.0,1,2.0,1.0702225745047085,0.1597532463499512,0,0,0,1.0,0.0,0.0,1.0,0.0,0.6662825083421218
-0.0893658209690741,-0.5003068469046751,0.0,0,1.0,0.9279877000292386,0.2703856951764276,0,1,1,1.0,1.0,0.0,0.0,0.0,0.6662825083421218
-0.6156229088327345,-1.62950445073407,2.0,0,1.0,1.34428489361598,1.425519289456428,0,1,0,1.0,1.0,1.0,1.0,1.0,1.6845374082560989
0.9631483547582466,0.9111901578820688,0.0,1,2.0,0.5880116586000659,-0.9026338976527366,0,0,0,1.0,0.0,0.0,1.0,0.0,0.1571550583851332
-1.1418799966963948,0.0642919550100224,0.0,0,2.0,0.7822836822738789,1.3662576241867568,1,1,0,1.0,0.0,1.0,1.0,1.0,0.6662825083421218
0.4368912668945862,1.1934895588394174,0.0,0,3.0,-1.675604331527841,-0.8044896268414051,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.9631483547582466,0.9111901578820688,0.0,1,3.0,1.143074583382388,-0.758814001390408,0,0,0,1.0,0.0,0.0,0.0,1.0,0.6662825083421218
0.9631483547582466,-1.3472050497767214,0.0,1,2.0,0.2306899007714462,-0.6565070045740282,1,0,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
-0.0893658209690741,0.3465913559673712,0.0,0,2.0,0.5914808018799558,0.0510877999214646,1,1,0,1.0,0.0,1.0,0.0,0.0,0.1571550583851332
0.9631483547582466,0.0642919550100224,0.0,0,0.0,-0.1248972854172288,-0.7374514404634017,0,0,0,0.0,0.0,0.0,1.0,1.0,0.6662825083421218
-1.6681370845600552,-0.5003068469046751,2.0,1,0.0,0.4388384975648169,1.467032188902377,1,1,0,0.0,0.0,1.0,1.0,0.0,1.1754099582991104
0.9631483547582466,1.4757889597967662,0.0,1,3.0,-0.6105773446017607,-0.8990201025494529,0,0,0,0.0,0.0,1.0,0.0,0.0,-0.3519723915718554
-1.6681370845600552,-1.3472050497767214,2.0,1,2.0,0.4475113557645407,1.6790338775880518,0,1,1,0.0,1.0,0.0,1.0,1.0,1.6845374082560989
0.9631483547582466,-0.2180074459473263,0.0,1,2.0,-0.2740704464524778,-0.7183303473852678,0,0,0,0.0,1.0,0.0,0.0,0.0,0.1571550583851332
0.9631483547582466,-0.2180074459473263,0.0,1,2.0,0.2410973306111146,-0.6795849745690488,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
0.4368912668945862,-1.3472050497767214,1.0,0,3.0,-1.6565240434884487,-0.7324653181057066,0,1,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-1.6681370845600552,1.4757889597967662,2.0,1,2.0,1.342550321976035,1.9991749539213548,0,0,0,1.0,0.0,0.0,1.0,1.0,1.1754099582991104
0.9631483547582466,-0.5003068469046751,0.0,1,1.0,0.0398870203775229,-0.6423034174908688,0,1,0,0.0,0.0,1.0,1.0,0.0,0.6662825083421218
0.9631483547582466,0.62889075692472,0.0,0,3.0,-0.4423238955271192,-0.8686459259851442,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.3519723915718554
-0.0893658209690741,-1.0649056488193729,0.0,1,2.0,0.5932153735199004,0.2671378540076536,1,1,0,1.0,0.0,0.0,0.0,0.0,-0.3519723915718554
-0.0893658209690741,1.4757889597967662,0.0,0,2.0,0.5342399377617786,-0.0970549271922602,0,1,1,1.0,0.0,1.0,0.0,0.0,0.1571550583851332
1.489405442621907,-1.62950445073407,0.0,0,3.0,-1.1899242723433092,-0.9260778215822668,0,0,1,0.0,0.0,1.0,0.0,1.0,-0.3519723915718554
-0.0893658209690741,1.4757889597967662,0.0,1,2.0,0.766672537514376,-0.0293991935497717,0,0,0,1.0,0.0,0.0,0.0,1.0,0.1571550583851332
0.9631483547582466,1.1934895588394174,0.0,0,0.0,-1.6634623300482276,-0.9323219105898394,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-0.6156229088327345,0.9111901578820688,0.0,0,0.0,1.071957146144653,0.6484161095249911,0,0,0,1.0,0.0,0.0,0.0,1.0,0.6662825083421218
-0.0893658209690741,-1.0649056488193729,0.0,0,0.0,1.1847043027410622,0.6378949339078359,1,1,0,1.0,0.0,0.0,1.0,0.0,0.6662825083421218
0.9631483547582466,-1.0649056488193729,2.0,0,3.0,-1.647851185288725,-0.8355728391538263,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.9631483547582466,-0.5003068469046751,0.0,1,2.0,0.4648570721639883,-0.751014608161169,0,1,0,1.0,0.0,1.0,0.0,0.0,-0.3519723915718554
0.4368912668945862,1.1934895588394174,0.0,1,2.0,0.8013639703132711,-0.2872823567746055,0,0,1,1.0,0.0,1.0,0.0,0.0,0.1571550583851332
0.4368912668945862,0.9111901578820688,0.0,1,0.0,1.1187905804231617,-0.4088476793945604,0,0,0,1.0,0.0,0.0,1.0,0.0,0.6662825083421218
0.9631483547582466,-0.5003068469046751,0.0,1,2.0,0.4544496423243199,-0.771439412130994,1,1,0,1.0,0.0,1.0,0.0,0.0,-0.3519723915718554
-0.6156229088327345,-0.7826062478620239,0.0,1,1.0,1.3963220428143228,1.163107446292036,1,0,0,1.0,1.0,1.0,0.0,1.0,1.6845374082560989
0.4368912668945862,-0.2180074459473263,0.0,1,2.0,0.988697707427305,-0.218139935273171,1,0,0,1.0,0.0,0.0,0.0,0.0,0.1571550583851332
0.9631483547582466,-1.0649056488193729,0.0,1,2.0,0.9574754179082992,-0.5621823779541423,0,0,0,1.0,0.0,0.0,0.0,0.0,0.1571550583851332
0.9631483547582466,0.3465913559673712,0.0,0,1.0,0.423227352805314,-0.8419312887659332,0,0,0,1.0,0.0,0.0,1.0,1.0,0.1571550583851332
-0.0893658209690741,1.1934895588394174,0.0,1,2.0,0.7354502479953702,0.141958736284415,0,1,1,1.0,0.0,0.0,1.0,0.0,0.1571550583851332
-1.1418799966963948,-0.2180074459473263,2.0,1,1.0,0.2757887634100097,1.0078057453344642,0,1,1,0.0,1.0,1.0,0.0,1.0,1.1754099582991104
0.9631483547582466,1.4757889597967662,0.0,1,3.0,-1.2679799961408231,-0.9271070670230755,0,0,1,0.0,0.0,1.0,0.0,0.0,-0.861099841528844
-1.1418799966963948,0.0642919550100224,1.0,1,2.0,0.931456843309128,1.472064055501886,0,1,0,1.0,1.0,0.0,0.0,0.0,0.6662825083421218
0.9631483547582466,-0.7826062478620239,2.0,0,1.0,-1.4501100183350226,-0.8382717494208357,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-1.1418799966963948,-1.62950445073407,2.0,0,1.0,0.7198391032358677,1.4927175806807793,0,0,0,0.0,0.0,1.0,1.0,1.0,1.6845374082560989
0.4368912668945862,-0.7826062478620239,1.0,1,1.0,-0.6400650624808213,-0.4696417767649912,0,0,1,0.0,0.0,0.0,1.0,0.0,0.1571550583851332
-0.0893658209690741,1.4757889597967662,1.0,1,1.0,-0.5672130536031418,-0.3488769783767764,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.861099841528844
0.9631483547582466,-0.2180074459473263,0.0,1,2.0,0.4162890662455354,-0.7930993106297894,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.3519723915718554
0.9631483547582466,0.62889075692472,0.0,1,2.0,0.1300847456546506,-0.9086721375721472,0,0,1,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
-0.6156229088327345,-0.5003068469046751,0.0,1,1.0,0.3486407722876898,0.6065372561445324,0,1,1,1.0,0.0,0.0,0.0,0.0,-0.3519723915718554
0.4368912668945862,-1.3472050497767214,0.0,1,2.0,0.6452525227182431,-0.1140717851469632,0,1,0,1.0,0.0,0.0,0.0,0.0,-0.3519723915718554
0.9631483547582466,0.3465913559673712,0.0,0,2.0,0.7493268211149284,-0.8675709363025219,1,0,0,1.0,0.0,1.0,0.0,0.0,0.1571550583851332
-0.6156229088327345,-0.7826062478620239,1.0,1,1.0,0.9366605582289624,1.0817970564681527,0,0,0,1.0,0.0,1.0,1.0,0.0,0.6662825083421218
-1.1418799966963948,-0.2180074459473263,1.0,1,2.0,1.3494886085358142,1.764049550998846,0,0,0,1.0,0.0,1.0,1.0,0.0,1.1754099582991104
-1.6681370845600552,-0.2180074459473263,2.0,0,0.0,1.630489214206865,2.6465245919481823,0,1,0,1.0,1.0,1.0,1.0,1.0,2.193664858213088
0.9631483547582466,1.1934895588394174,0.0,0,3.0,-1.4882705944138073,-0.905653017612442,0,1,0,0.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-1.6681370845600552,0.3465913559673712,1.0,1,3.0,-0.4544658970067326,0.6439103017063397,0,0,0,0.0,1.0,1.0,0.0,0.0,0.1571550583851332
0.4368912668945862,1.4757889597967662,0.0,1,2.0,0.2064058978122195,-0.5177418470321155,0,0,0,1.0,0.0,0.0,0.0,1.0,-0.3519723915718554
-0.0893658209690741,0.3465913559673712,2.0,0,3.0,-1.6721351882479514,-0.6673255177629724,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.9631483547582466,0.0642919550100224,0.0,1,2.0,0.8013639703132711,-0.6985459628008348,0,1,0,1.0,0.0,1.0,1.0,0.0,0.6662825083421218
-0.6156229088327345,-0.2180074459473263,0.0,1,2.0,1.5125383426906214,1.3069502146752714,0,0,0,1.0,1.0,1.0,1.0,0.0,1.6845374082560989
-1.6681370845600552,-1.0649056488193729,2.0,1,1.0,0.6417833794383537,1.8818867179109828,0,0,0,1.0,0.0,0.0,1.0,1.0,0.1571550583851332
-1.6681370845600552,0.62889075692472,0.0,1,2.0,0.6192339481190717,1.6606904366207509,1,1,1,1.0,1.0,1.0,0.0,0.0,0.1571550583851332
-0.0893658209690741,-1.3472050497767214,1.0,1,1.0,0.7545305360347629,0.5901150733334076,0,0,0,0.0,1.0,0.0,1.0,1.0,1.6845374082560989
0.4368912668945862,-1.0649056488193729,2.0,1,3.0,-1.6738697598878964,-0.7348897629218336,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.4368912668945862,0.62889075692472,0.0,1,0.0,-0.664349065440048,-0.6517038591835879,0,1,0,0.0,0.0,0.0,1.0,0.0,0.1571550583851332
-0.0893658209690741,-0.2180074459473263,0.0,0,2.0,0.8030985419532158,0.3720980168492289,0,0,0,1.0,0.0,0.0,0.0,0.0,0.1571550583851332
0.9631483547582466,1.1934895588394174,0.0,0,1.0,0.4249619244452592,-0.9047838770179812,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.3519723915718554
-1.1418799966963948,0.0642919550100224,2.0,0,3.0,-1.6513203285686144,-0.4478446455407547,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.9631483547582466,-1.0649056488193729,0.0,0,2.0,1.143074583382388,-0.5665509530473523,0,0,0,1.0,0.0,1.0,0.0,0.0,0.6662825083421218
0.9631483547582466,1.1934895588394174,0.0,1,2.0,-0.279274161372312,-0.914069958106166,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.3519723915718554
0.9631483547582466,-1.62950445073407,0.0,1,1.0,0.3607827737673029,-0.4684752985987414,0,0,1,1.0,0.0,0.0,0.0,0.0,-0.3519723915718554
-0.0893658209690741,1.4757889597967662,0.0,1,2.0,-0.0641872780191624,-0.185570035101804,1,0,0,0.0,0.0,0.0,0.0,1.0,0.1571550583851332
-0.0893658209690741,1.4757889597967662,0.0,1,2.0,1.156951156501946,0.1747802297857574,1,0,0,1.0,0.0,1.0,0.0,0.0,0.6662825083421218
0.9631483547582466,0.3465913559673712,0.0,0,3.0,-1.654789471848504,-0.884885131829014,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-1.1418799966963948,-0.7826062478620239,0.0,1,2.0,1.071957146144653,1.6283492576584524,1,0,0,1.0,1.0,0.0,0.0,0.0,0.6662825083421218
0.4368912668945862,-1.3472050497767214,0.0,1,2.0,0.9245185567493488,-0.0724673972173869,1,1,0,1.0,0.0,0.0,0.0,0.0,0.1571550583851332
-0.6156229088327345,-0.5003068469046751,1.0,0,1.0,1.536822345649848,1.3603337448718804,0,0,0,1.0,1.0,1.0,1.0,1.0,2.193664858213088
0.9631483547582466,0.3465913559673712,0.0,0,2.0,-0.985244818829828,-0.8450418972092659,0,0,0,0.0,0.0,0.0,1.0,0.0,-0.3519723915718554
0.9631483547582466,0.9111901578820688,0.0,1,2.0,0.0572327367769705,-0.9096327666502354,1,1,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
0.9631483547582466,-1.3472050497767214,0.0,0,0.0,-0.4752807566860695,-0.625583897107955,0,1,0,0.0,1.0,0.0,0.0,1.0,0.1571550583851332
0.9631483547582466,1.1934895588394174,0.0,1,2.0,-1.6530549002085593,-0.9133380502371464,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.9631483547582466,0.62889075692472,0.0,0,2.0,0.2879307648896233,-0.9065907745696232,0,1,0,1.0,0.0,0.0,1.0,0.0,-0.3519723915718554
0.9631483547582466,0.9111901578820688,0.0,1,2.0,0.4301656393650931,-0.9047152606552608,1,1,0,1.0,1.0,0.0,0.0,0.0,-0.3519723915718554
-1.1418799966963948,-1.3472050497767214,0.0,1,0.0,1.1361362968226094,1.660507459653496,1,1,0,1.0,0.0,0.0,1.0,0.0,0.6662825083421218
0.4368912668945862,0.3465913559673712,0.0,0,2.0,0.1647761784535457,-0.3951244068504451,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
0.9631483547582466,-1.62950445073407,0.0,1,2.0,0.3763939185268058,-0.4861325759388365,0,0,0,0.0,1.0,0.0,1.0,0.0,1.1754099582991104
0.9631483547582466,0.9111901578820688,0.0,1,2.0,0.4475113557645407,-0.9044865394461922,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.3519723915718554
-0.0893658209690741,0.9111901578820688,0.0,1,3.0,-1.3234862886190557,-0.5797481668106098,0,0,0,0.0,0.0,0.0,1.0,0.0,-0.861099841528844
-0.0893658209690741,0.0642919550100224,2.0,0,0.0,-1.647851185288725,-0.6628197099443213,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-1.1418799966963948,0.0642919550100224,2.0,1,3.0,-0.1092861406577259,0.7131670838123083,0,0,0,0.0,0.0,1.0,1.0,0.0,0.6662825083421218
0.9631483547582466,-1.3472050497767214,0.0,1,2.0,-1.3165480020592764,-0.8275675968364257,0,1,1,0.0,0.0,1.0,0.0,0.0,-0.861099841528844
-1.6681370845600552,-1.3472050497767214,2.0,0,0.0,-1.4969434526135312,-0.1319577836961269,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-1.1418799966963948,0.3465913559673712,1.0,1,0.0,-1.4969434526135312,-0.3274915453288633,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.9631483547582466,0.0642919550100224,0.0,0,3.0,1.2558217399787972,-0.6935598404431396,0,0,0,1.0,0.0,1.0,1.0,0.0,1.1754099582991104
-1.6681370845600552,0.62889075692472,1.0,1,1.0,1.309593460817085,2.2163228698110733,0,0,0,1.0,0.0,1.0,0.0,1.0,1.1754099582991104
1.489405442621907,-1.62950445073407,0.0,0,3.0,-1.654789471848504,-0.9322075499853052,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-0.0893658209690741,1.4757889597967662,2.0,0,1.0,-1.6738697598878964,-0.7150596340955869,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.9631483547582466,0.62889075692472,0.0,0,2.0,0.2879307648896233,-0.9065907745696232,0,1,0,1.0,0.0,0.0,1.0,0.0,-0.3519723915718554
-0.6156229088327345,1.4757889597967662,0.0,1,2.0,1.0962411491038797,0.7794504902003854,0,1,0,1.0,0.0,0.0,1.0,0.0,0.6662825083421218
-0.0893658209690741,-0.5003068469046751,2.0,0,1.0,-1.668666044968062,-0.6480671919593973,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.9631483547582466,0.0642919550100224,0.0,1,2.0,-1.326955431898945,-0.8872409602824205,0,0,0,0.0,0.0,0.0,1.0,0.0,-0.861099841528844
0.4368912668945862,1.1934895588394174,0.0,1,0.0,0.02427587561802,-0.4343272220848012,0,1,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
0.9631483547582466,0.62889075692472,0.0,1,3.0,-0.6244539177213186,-0.9186215101666309,0,0,1,0.0,0.0,0.0,0.0,1.0,-0.3519723915718554
-0.0893658209690741,-1.3472050497767214,0.0,1,0.0,-1.1465599813446905,-0.3617768545682448,0,0,0,0.0,0.0,1.0,0.0,1.0,-0.3519723915718554
-0.0893658209690741,-1.0649056488193729,2.0,0,3.0,-1.6582586151283931,-0.6416858702263837,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.9631483547582466,0.62889075692472,0.0,0,2.0,-0.7892382235160705,-0.9207943616527824,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.861099841528844
0.9631483547582466,1.1934895588394174,0.0,1,0.0,-0.7909727951560152,-0.9208172337736894,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.861099841528844
0.9631483547582466,-1.3472050497767214,1.0,0,3.0,-1.6860117613675096,-0.8368079336827967,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-1.1418799966963948,-1.62950445073407,2.0,1,3.0,-1.5160237406529231,-0.2803521041398272,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-0.6156229088327345,1.4757889597967662,0.0,1,2.0,1.2402105952192948,0.883061197908456,0,0,0,1.0,0.0,0.0,1.0,1.0,1.1754099582991104
-0.0893658209690741,0.3465913559673712,1.0,0,1.0,-1.6374437554490564,-0.6728834431433393,0,1,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-0.0893658209690741,0.0642919550100224,0.0,0,2.0,0.7423885345551493,0.3499120595695758,0,1,1,1.0,1.0,0.0,1.0,1.0,0.6662825083421218
-0.6156229088327345,0.9111901578820688,0.0,1,2.0,1.2332723086595156,0.8857829802963723,0,0,0,1.0,0.0,1.0,1.0,0.0,1.1754099582991104
-1.1418799966963948,-1.62950445073407,1.0,0,0.0,-1.6808080464476751,-0.330144711354059,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.9631483547582466,-1.62950445073407,0.0,1,1.0,0.2029367545323301,-0.5038355975207452,0,0,0,1.0,1.0,0.0,0.0,0.0,-0.3519723915718554
0.9631483547582466,0.9111901578820688,0.0,0,2.0,0.7857528255537682,-0.9000264758693547,0,0,0,1.0,0.0,0.0,0.0,0.0,0.1571550583851332
0.4368912668945862,0.62889075692472,1.0,0,3.0,-1.6357091838091116,-0.7501225954458016,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.9631483547582466,-0.2180074459473263,0.0,1,3.0,0.2254861858516122,-0.69996403429706,1,1,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
-1.1418799966963948,1.4757889597967662,1.0,1,0.0,1.231537737019571,1.4539035915018397,0,1,1,1.0,0.0,1.0,1.0,1.0,1.6845374082560989
-0.6156229088327345,-1.62950445073407,0.0,0,0.0,-0.2133604390544113,0.4419266019778691,0,1,1,0.0,1.0,0.0,1.0,1.0,0.6662825083421218
0.4368912668945862,0.0642919550100224,1.0,0,2.0,-0.3365150254904889,-0.4633061992737913,0,0,0,0.0,0.0,1.0,0.0,0.0,0.1571550583851332
-1.6681370845600552,-0.7826062478620239,2.0,1,1.0,0.716369959955978,1.9434127231504328,1,1,0,0.0,1.0,1.0,1.0,1.0,2.193664858213088
1.489405442621907,-1.62950445073407,2.0,0,3.0,-1.6495857569286696,-0.9321389336225844,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.4368912668945862,0.62889075692472,0.0,1,1.0,-0.7753616503965125,-0.6683547632037812,0,0,0,0.0,1.0,0.0,0.0,1.0,0.1571550583851332
0.9631483547582466,-1.62950445073407,0.0,1,3.0,0.4856719318433257,-0.4707853828103341,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.3519723915718554
-0.0893658209690741,0.62889075692472,0.0,1,1.0,1.071957146144653,0.3426387251211946,0,0,0,1.0,0.0,0.0,1.0,1.0,1.1754099582991104
-1.6681370845600552,-1.3472050497767214,2.0,1,0.0,0.4995485049628834,1.7943093669586203,0,1,0,0.0,1.0,1.0,1.0,1.0,1.6845374082560989
0.9631483547582466,-1.62950445073407,0.0,1,2.0,1.266229169818466,-0.4467467837372255,0,0,0,1.0,1.0,1.0,1.0,0.0,1.6845374082560989
-1.6681370845600552,-1.0649056488193729,1.0,1,0.0,0.6521908092780222,1.8852489196842912,1,1,1,1.0,1.0,1.0,1.0,0.0,0.6662825083421218
0.9631483547582466,0.62889075692472,0.0,0,2.0,1.2974514593374713,-0.6895800914053462,0,0,0,1.0,0.0,1.0,1.0,0.0,1.1754099582991104
-1.1418799966963948,0.0642919550100224,2.0,1,1.0,-0.4388547522472297,0.4857267135145038,0,1,1,0.0,0.0,0.0,1.0,1.0,0.1571550583851332
-1.1418799966963948,1.4757889597967662,2.0,0,3.0,-1.490005166053752,-0.3644071484725336,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-0.0893658209690741,-1.62950445073407,0.0,1,2.0,0.9557408462683544,0.6477299458977852,1,0,0,1.0,0.0,0.0,0.0,0.0,0.1571550583851332
